rank,id,k_distance
715,8224,0.06850182038371933
716,293540,0.06854196603408114
717,510899,0.06854979352608881
718,423114,0.06855202275600414
719,502899,0.06855668483144961
720,350159,0.06856081963078586
721,345174,0.06856751346320378
722,111159,0.0685686628776413
723,79323,0.06857269865911908
724,423060,0.06857270915608682
725,179125,0.06857870110747966
726,134847,0.06859565416230784
727,432633,0.06861289092873779
728,188389,0.06864225739583252
729,159465,0.06864645436465067
730,226260,0.06866670483746751
731,469840,0.06868404996570454
732,136897,0.06870697035375084
733,312896,0.06873985539854188
734,411866,0.06874933891397017
735,25734,0.0687527864571087
736,324460,0.06875939763838901
737,129670,0.06876115433391461
738,121712,0.0687645506588963
739,117879,0.06878236014267902
740,330364,0.06878308695981128
741,143104,0.06878629972743722
742,151691,0.06881733786846866
743,177660,0.06881733860939587
744,241167,0.06882932698019228
745,418792,0.06883978218065023
746,363136,0.06884297488545688
747,184106,0.06884659976693863
748,308900,0.06885614208803004
749,262074,0.06894188407318069
750,436355,0.0689452551704941
751,44469,0.06894634047169768
752,325358,0.06894690373702594
753,10158,0.06896231326951252
754,366088,0.06898191860731451
755,339785,0.06899732425580596
756,461548,0.0690029217514907
757,28608,0.06901062578183148
758,478457,0.06901580106104477
759,102557,0.0690231716797709
760,235662,0.06902521298910236
761,401604,0.06902811771324768
762,151090,0.06903913380742566
763,455187,0.06904362925008134
764,215937,0.06904375723688128
765,407968,0.0690490132616205
766,280300,0.06906681113855218
767,92181,0.06907698391173367
768,30540,0.06908756014273942
769,50740,0.06908756836674668
770,51156,0.06909961622283278
771,190466,0.06911657169327778
772,303702,0.06913643483523513
773,380390,0.06916990097701803
774,513512,0.0691865175722104
775,502234,0.0691895167867489
776,294347,0.06919003745077301
777,53079,0.06920702234774945
778,257229,0.06921743629762833
779,275525,0.06922067106607899
780,201078,0.06923825258330363
781,497074,0.06925211573098444
782,503920,0.06925613607952874
783,73786,0.06925786495459063
784,47273,0.06927468374055068
785,128871,0.06929497008651198
786,250020,0.06929720567602349
787,8614,0.06930197633006219
788,76649,0.06933004365377049
789,43139,0.06933506105950582
790,189323,0.06935026789771426
791,70562,0.06935623864249074
792,365939,0.06935837601527928
793,342580,0.06938215716346241
794,328902,0.06942156890761342
795,268392,0.06943406689081888
796,406118,0.06944291945234249
797,120576,0.06946129645164612
798,231790,0.06947147676754162
799,139783,0.06947366070737426
800,524088,0.06948515377016684
801,51811,0.06949431062059719
