rank,id,k_distance
648,99741,0.09370532737975923
649,99731,0.09371004760964707
650,99726,0.09372662885605976
651,99724,0.09374918958330336
652,99709,0.0937662498605254
653,99703,0.09377537818974313
654,99679,0.09380303514494648
655,99635,0.09381096316038728
656,99628,0.0938270697830883
657,99615,0.09388341816791346
658,99579,0.09388646068463935
659,99574,0.09388967080465904
660,99573,0.0939027971868015
661,99566,0.09391858415740917
662,99564,0.09392257571593576
663,99556,0.09392266074888123
664,99548,0.09393017900581502
665,99547,0.09397262690352737
666,99542,0.09400545812541183
667,99534,0.0940183733581974
668,99533,0.09404345196205033
669,99528,0.09408758765333636
670,99522,0.09410952530069483
671,99520,0.09417094491072153
672,99501,0.09417301157419367
673,99487,0.09423182350681014
674,99485,0.09423662471209704
675,99469,0.09430508018014638
676,99441,0.09430547549261914
677,99434,0.09431236149374378
678,99415,0.0943625211879533
679,99414,0.09440013205491637
680,99391,0.09440279051080513
681,99377,0.09440599950068795
682,99375,0.09441810531318628
683,99360,0.09442552833102469
684,99352,0.09442993583939696
685,99350,0.09444122450570802
686,99335,0.09445180696608235
687,99333,0.09446909018692118
688,99332,0.09448229277166775
689,99326,0.09455708504217708
690,99312,0.0945652197274347
691,99302,0.09456674679925947
692,99301,0.09456953749373354
693,99296,0.0945778406751766
694,99290,0.09461624518752143
695,99289,0.09464174138766734
696,99281,0.09465475440591065
697,99277,0.09467539824280058
698,99276,0.0947056647010589
699,99271,0.09470683565862359
700,99265,0.09471495841670474
701,99251,0.09471678215632184
702,99247,0.09473769746208793
703,99230,0.0947543992919414
704,99198,0.09477934638596841
705,99194,0.09481675887962182
706,99184,0.0948240028821018
707,99176,0.0948286567644665
708,99169,0.0948551895923555
709,99164,0.09486616587716323
710,99150,0.09487285138109436
711,99143,0.09489623498312172
712,99142,0.09490668069086616
713,99135,0.09493797546547666
714,99130,0.0949386391166438
715,99127,0.09496165468843598
716,99119,0.09496334505279136
717,99110,0.09497335974496446
718,99104,0.09497841869806045
