rank,id,k_distance
739,98843,0.12020571757677467
740,98821,0.1202486805599039
741,98819,0.12025477745997981
742,98769,0.12026530810500868
743,98763,0.12027607628636017
744,98758,0.12029408109372308
745,98756,0.12030082397002972
746,98744,0.12030698233016346
747,98739,0.12031783847012223
748,98728,0.12035336523618101
749,98726,0.1204379693981451
750,98710,0.12044831993733007
751,98684,0.12052004472337985
752,98659,0.12052620404929382
753,98654,0.12052773368478753
754,98643,0.12053952243697119
755,98635,0.12060898496943184
756,98627,0.12065495224611245
757,98591,0.12065879803781454
758,98575,0.12071519708044054
759,98568,0.12074895987392487
760,98535,0.12078342183596513
761,98520,0.12082821062551052
762,98495,0.12084363338337356
763,98489,0.12085756753185772
764,98462,0.12087882794466376
765,98450,0.12090776708109896
766,98429,0.12092665634277555
767,98419,0.12092993180958145
768,98410,0.12095394694291928
769,98395,0.12101230320916911
770,98389,0.12102562793927751
771,98379,0.12104341009535158
772,98370,0.12108734146784661
773,98355,0.12110067199924446
774,98343,0.12117989036840116
775,98323,0.1212414213425459
776,98314,0.12125249591279874
777,98302,0.12126575211570778
778,98284,0.12131078045681054
779,98283,0.12134284536230888
780,98266,0.12136618716699266
781,98254,0.12136981892271015
782,98238,0.12139591111442194
783,98234,0.12149394742823749
784,98220,0.12156347261368339
785,98214,0.12159836467957286
786,98192,0.12165316041343122
787,98189,0.12165549289636757
788,98170,0.12167906754056734
789,98166,0.12168957424491955
790,98155,0.12169555139744459
791,98154,0.12172938173747083
792,98151,0.12175290679785733
793,98134,0.12177796576837996
794,98077,0.12178425035541762
795,98071,0.12178535377934452
796,98070,0.12183711459261581
797,98067,0.12184781726839145
798,98051,0.12190006817539722
799,98036,0.12190665668711276
800,98030,0.12195831202688467
801,98027,0.1219820725416978
802,98025,0.12199682501597309
803,98024,0.12202073928776436
804,98016,0.12203139678225872
805,98000,0.12204008250783183
806,97988,0.1220401979516762
807,97965,0.12208053036986843
808,97949,0.122080532465066
809,97945,0.12209690991571154
810,97943,0.12210255063242093
811,97911,0.12210899021644606
812,97902,0.12211413853831499
813,97896,0.12214761390683782
814,97886,0.12219486081796882
815,97869,0.12219970534605806
816,97861,0.1222104546240419
817,97859,0.12222303256670941
818,97847,0.12226575965310027
819,97838,0.1223144232184703
820,97836,0.12239863072394908
821,97827,0.12240719913026055
822,97819,0.1224428665046633
823,97796,0.1224528962900171
824,97793,0.12247408519647929
825,97791,0.1224810389062595
826,97788,0.12250050387579547
827,97780,0.1225474274261289
