rank,id,k_distance
727,99002,0.03349304935919506
728,98985,0.033528871889459744
729,98983,0.03353695878405882
730,98961,0.03355683905525875
731,98955,0.033559545640548416
732,98937,0.033568958648737546
733,98934,0.03357417736188473
734,98921,0.033580867444285234
735,98915,0.03358418452723633
736,98912,0.03359564869244125
737,98898,0.03360018262571707
738,98891,0.033602678398146124
739,98847,0.03360661040357127
740,98843,0.03361651295775936
741,98821,0.03361659986650467
742,98819,0.0336304126279553
743,98769,0.033651170590911605
744,98763,0.033651170590911605
745,98758,0.03365170475752555
746,98756,0.0336588050075074
747,98744,0.03365935246763685
748,98739,0.03366065072650237
749,98728,0.03366222295014776
750,98726,0.03367878089329368
751,98710,0.03370404705496022
752,98684,0.033729220183597586
753,98659,0.03373111082904667
754,98654,0.03374410915723447
755,98643,0.03374546706291526
756,98635,0.033752275870836956
757,98627,0.03375541827945194
758,98591,0.03377215499113939
759,98575,0.03377692922262521
760,98568,0.03377719338523444
761,98535,0.033793090119188185
762,98520,0.033797435576991997
763,98495,0.033812635233280486
764,98489,0.0338126425377232
765,98462,0.03382232728475476
766,98450,0.033865420594990425
767,98429,0.03388164583510078
768,98419,0.03388485885605064
769,98410,0.033885233215407706
770,98395,0.033945075255209956
771,98389,0.03394826206150403
772,98379,0.03395275042820822
773,98370,0.033963308787473556
774,98355,0.03399057196188515
775,98343,0.03399267587931243
776,98323,0.03399886937219998
777,98314,0.034028133214614176
778,98302,0.03403947138945773
779,98284,0.034051131174749005
780,98283,0.034072837977247805
781,98266,0.03407761964161049
782,98254,0.03408208450848749
783,98238,0.03408248488301435
784,98234,0.034129201819582455
785,98220,0.0341409066035403
786,98214,0.03414823508866838
787,98192,0.03414823508866838
788,98189,0.0341716113152255
789,98170,0.03417983710517869
790,98166,0.03418109430274474
791,98155,0.03418425561847005
792,98154,0.034187748030763965
793,98151,0.034198569345063046
794,98134,0.03424351666138736
795,98077,0.0342455487468909
796,98071,0.034249819794824
797,98070,0.0342532338214
798,98067,0.03426357163797589
799,98051,0.03426911253982623
800,98036,0.03428037360170477
801,98030,0.03428037360170477
802,98027,0.03429813653085567
803,98025,0.034307811287247025
804,98024,0.03431486578497367
805,98016,0.03431527077518326
806,98000,0.0343199381331144
807,97988,0.03432734714603802
808,97965,0.03433198756281586
809,97949,0.03433264843882511
810,97945,0.03434072836902258
811,97943,0.034341559771603025
812,97911,0.034347125815488044
813,97902,0.03435189924797544
814,97896,0.034354005766233375
815,97886,0.034367352668414175
816,97869,0.03437386232305606
817,97861,0.034376887154985436
818,97859,0.034381626335522664
819,97847,0.034392757135180085
820,97838,0.03441349782768388
821,97836,0.034420704312051686
822,97827,0.03442415049566594
823,97819,0.03442781991776134
824,97796,0.034459868668221816
825,97793,0.034464423005958644
826,97791,0.03447242119409932
827,97788,0.034476979155937726
828,97780,0.03447920613164823
829,97766,0.03449486247890432
830,97750,0.03450560702737071
831,97745,0.0345079335862426
832,97735,0.03451270835272069
833,97734,0.0345184433839989
834,97730,0.03452391662880605
835,97709,0.03453052223192499
836,97704,0.03453582330357774
837,97702,0.034536836542646165
838,97696,0.034539555790078946
839,97681,0.034540902492336434
